,year,sex,age,continent,iso_alpha,log_population,log_suicides/100k pop,log_gdp_per_capita ($),log_gini_index,log_unemployment,log_hdi,log_ppp
11825,2005,male,5-14,NA,JAM,12.580208752184944,0.29266961396282,8.41316512099219,1.5634745467464117,1.2545733143352509,0.43125916125040614,1.5152745987833725
11826,2005,female,55-74,NA,JAM,11.89029283629403,0.0,8.41316512099219,1.5634745467464117,1.2545733143352509,0.43125916125040614,1.5152745987833725
11827,2005,female,75+,NA,JAM,10.94537074695815,0.0,8.41316512099219,1.5634745467464117,1.2545733143352509,0.43125916125040614,1.5152745987833725
11828,2006,female,15-24,NA,JAM,12.422715110502024,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11829,2006,female,25-34,NA,JAM,12.23260259357578,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11830,2006,female,35-54,NA,JAM,12.722795844362224,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11831,2006,female,5-14,NA,JAM,12.53023731090311,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11832,2006,female,55-74,NA,JAM,11.912754721459763,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11833,2006,female,75+,NA,JAM,10.968680931658794,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11834,2006,male,15-24,NA,JAM,12.455199683215644,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11835,2006,male,25-34,NA,JAM,12.183131498228606,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11836,2006,male,35-54,NA,JAM,12.642968588939823,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11837,2006,male,5-14,NA,JAM,12.575112330020485,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11838,2006,male,55-74,NA,JAM,11.866388255463445,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11839,2006,male,75+,NA,JAM,10.747100058912297,0.0,8.463581421967588,1.5634745467464117,1.2318177313372627,0.43125916125040614,1.5269482596948432
11840,2009,male,75+,NA,JAM,10.775930884630007,1.9837562915454279,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11841,2009,male,25-34,NA,JAM,12.20293272112297,1.706564623164823,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11842,2009,male,55-74,NA,JAM,11.952914375560324,1.5810384379124023,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11843,2009,male,35-54,NA,JAM,12.689214587916137,1.3297240096314962,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11844,2009,male,15-24,NA,JAM,12.499752942610554,1.0508216248317612,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11845,2009,female,55-74,NA,JAM,11.977363635743082,0.48858001481867097,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11846,2009,female,25-34,NA,JAM,12.264006591900348,0.3852624007906449,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11847,2009,female,15-24,NA,JAM,12.458246704222962,0.3293037471426004,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11848,2009,male,5-14,NA,JAM,12.530815648559976,0.3074846997479606,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11849,2009,female,35-54,NA,JAM,12.745992886150436,0.0,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11850,2009,female,5-14,NA,JAM,12.484832533405218,0.0,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11851,2009,female,75+,NA,JAM,11.023257758829763,0.0,8.452547997922705,1.5634745467464117,1.2568874296344994,0.43125916125040614,1.5868443658483193
11852,2010,male,25-34,NA,JAM,12.219659919038689,0.3987761199573678,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11853,2010,male,5-14,NA,JAM,12.507779657124615,0.31481073984003355,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11854,2010,male,35-54,NA,JAM,12.70332658926607,0.26236426446749106,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11855,2010,female,15-24,NA,JAM,12.4698743379414,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11856,2010,female,25-34,NA,JAM,12.27915580703051,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11857,2010,female,35-54,NA,JAM,12.753277449114789,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11858,2010,female,5-14,NA,JAM,12.461768572124098,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11859,2010,female,55-74,NA,JAM,12.002008420777537,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11860,2010,female,75+,NA,JAM,11.040198129802896,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11861,2010,male,15-24,NA,JAM,12.512615725622874,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11862,2010,male,55-74,NA,JAM,11.981672054472453,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11863,2010,male,75+,NA,JAM,10.783259517709864,0.0,8.537191877922927,1.5634745467464117,1.2789912328354043,0.43778824794852145,1.6031728072168756
11864,2011,male,75+,NA,JAM,10.801593946976432,2.21375387928743,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11865,2011,male,55-74,NA,JAM,12.01195377325658,2.038619547159581,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11866,2011,male,35-54,NA,JAM,12.710746385201304,1.6544112780768316,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11867,2011,male,25-34,NA,JAM,12.239270449633612,1.47932922708708,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11868,2011,male,15-24,NA,JAM,12.521354077496994,1.0367368849500223,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11869,2011,female,5-14,NA,JAM,12.437283567922142,0.7839015438284094,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11870,2011,male,5-14,NA,JAM,12.48332931179837,0.76080582903376,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11871,2011,female,55-74,NA,JAM,12.034091442530451,0.46373401623214017,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11872,2011,female,15-24,NA,JAM,12.478311076488101,0.32208349916911333,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11873,2011,female,35-54,NA,JAM,12.75560346497776,0.2546422183735807,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11874,2011,female,25-34,NA,JAM,12.293364399877065,0.0,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11875,2011,female,75+,NA,JAM,11.057739509741578,0.0,8.622093601241607,1.5634745467464117,1.2857543799285531,0.43125916125040614,1.6101937190957771
11876,1990,male,75+,AS,JPN,14.61858824584471,4.157945143631696,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11877,1990,female,75+,AS,JPN,15.133526345996787,3.902982260775997,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11878,1990,male,55-74,AS,JPN,16.191513477873738,3.5539184686798193,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11879,1990,male,35-54,AS,JPN,16.722193069341508,3.3090820927543496,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11880,1990,female,55-74,AS,JPN,16.348278448542455,3.0777729838902004,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11881,1990,male,25-34,AS,JPN,15.885861025773902,2.967332799032293,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11882,1990,female,35-54,AS,JPN,16.72382051555933,2.558776498354456,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11883,1990,male,15-24,AS,JPN,16.07159097806287,2.3194422100604686,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11884,1990,female,25-34,AS,JPN,15.864737836384919,2.301584592660462,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11885,1990,female,15-24,AS,JPN,16.02855391166413,1.749199854809259,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11886,1990,male,5-14,AS,JPN,15.915759246751088,0.31481073984003355,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11887,1990,female,5-14,AS,JPN,15.865046991195493,0.1988508587451652,10.201738576337144,1.5116427217037924,0.7567800170855309,0.46858825041657853,1.8310145037303844
11888,1991,male,75+,AS,JPN,14.653191321969535,4.087487774758888,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11889,1991,female,75+,AS,JPN,15.179559565760535,3.786913194385302,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11890,1991,male,55-74,AS,JPN,16.224795359496934,3.5544905510752844,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11891,1991,male,35-54,AS,JPN,16.71857920150948,3.334701390373791,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11892,1991,female,55-74,AS,JPN,16.3736677469392,3.0363942552728806,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11893,1991,male,25-34,AS,JPN,15.873473195680898,2.9507349076232554,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11894,1991,female,35-54,AS,JPN,16.71940168266222,2.4997952622817508,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11895,1991,male,15-24,AS,JPN,16.094827126373104,2.3145136638593193,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11896,1991,female,25-34,AS,JPN,15.852175200751187,2.231089091288976,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11897,1991,female,15-24,AS,JPN,16.049495666566838,1.7457155307266483,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11898,1991,male,5-14,AS,JPN,15.88591148112717,0.2468600779315258,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11899,1991,female,5-14,AS,JPN,15.835202227934717,0.173953307123438,10.331659563179363,1.5116427217037924,0.7567800170855309,0.4929299204159897,1.8303128572127116
11900,1992,male,75+,AS,JPN,14.680508416503422,4.109561528026961,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11901,1992,female,75+,AS,JPN,15.219645082792033,3.756538102587751,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11902,1992,male,55-74,AS,JPN,16.255681401056847,3.6165775423585313,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11903,1992,male,35-54,AS,JPN,16.71335438584113,3.4028626609812167,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11904,1992,female,55-74,AS,JPN,16.398148771819972,3.011113375592293,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11905,1992,male,25-34,AS,JPN,15.893075464866058,2.9856819377004897,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11906,1992,female,35-54,AS,JPN,16.7131337935621,2.4865719291070616,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11907,1992,male,15-24,AS,JPN,16.092059739045265,2.4176979000945504,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11908,1992,female,25-34,AS,JPN,15.870915649856833,2.2082744135228043,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11909,1992,female,15-24,AS,JPN,16.04466448049189,1.747459210331475,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11910,1992,male,5-14,AS,JPN,15.85932505153463,0.5128236264286637,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11911,1992,female,5-14,AS,JPN,15.808985767314132,0.36464311358790924,10.41394310783523,1.5116427217037924,0.771565873992401,0.4929299204159897,1.8293546750884309
11912,1993,male,75+,AS,JPN,14.70340222683928,3.9659428474175766,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11913,1993,female,75+,AS,JPN,15.257003316123301,3.6389010843076948,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11914,1993,male,55-74,AS,JPN,16.282507872047933,3.5975861956675455,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11915,1993,male,35-54,AS,JPN,16.710482883667673,3.4423393249933305,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11916,1993,male,25-34,AS,JPN,15.909840835290563,2.9517803860248084,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11917,1993,female,55-74,AS,JPN,16.41908881147806,2.9391619220655967,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11918,1993,female,35-54,AS,JPN,16.709431620730303,2.469793011977952,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11919,1993,male,15-24,AS,JPN,16.086708280905206,2.402430427963762,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11920,1993,female,25-34,AS,JPN,15.88654195833985,2.1447610078004784,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11921,1993,female,15-24,AS,JPN,16.038294689061917,1.682688374173693,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11922,1993,male,5-14,AS,JPN,15.83214554445391,0.3576744442718159,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11923,1993,female,5-14,AS,JPN,15.781503547153322,0.22314355131420976,10.540937016623984,1.5116427217037924,0.8121574488561436,0.4929299204159897,1.8265170475374948
11924,1994,male,75+,AS,JPN,14.722155316663763,4.026957543520245,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11925,1994,male,55-74,AS,JPN,16.30424329560091,3.5926438462331105,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11926,1994,female,75+,AS,JPN,15.289816025344582,3.58933532377755,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11927,1994,male,35-54,AS,JPN,16.710538182694133,3.436564525499447,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11928,1994,male,25-34,AS,JPN,15.925723879522977,3.033509637888021,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11929,1994,female,55-74,AS,JPN,16.435967467342767,2.8814431271518632,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11930,1994,male,15-24,AS,JPN,16.075397000787547,2.5626389983283526,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11931,1994,female,35-54,AS,JPN,16.710151025275902,2.4168062370840686,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11932,1994,female,25-34,AS,JPN,15.901182773618341,2.2321626286975,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11933,1994,female,15-24,AS,JPN,16.024993142453425,1.8050046959780757,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11934,1994,male,5-14,AS,JPN,15.805847761210638,0.5596157879354227,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11935,1994,female,5-14,AS,JPN,15.755690175988754,0.26236426446749106,10.634989686972537,1.5116427217037924,0.8590753374673705,0.4929299204159897,1.8235546645257006
11936,1995,male,75+,AS,JPN,14.75313255209819,3.9921272496698075,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11937,1995,male,55-74,AS,JPN,16.333392577876428,3.603049197508743,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11938,1995,female,75+,AS,JPN,15.340000635567643,3.5681232529781366,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11939,1995,male,35-54,AS,JPN,16.708905574538296,3.449987545831587,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11940,1995,male,25-34,AS,JPN,15.944266055182318,3.0506938316279655,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11941,1995,female,55-74,AS,JPN,16.454839350730076,2.9079933592459843,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11942,1995,male,15-24,AS,JPN,16.04896001928162,2.505525936990736,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11943,1995,female,35-54,AS,JPN,16.704993087280535,2.4874035299865875,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11944,1995,female,25-34,AS,JPN,15.917043894012574,2.214846178686039,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11945,1995,female,15-24,AS,JPN,16.00440061055148,1.8671761085128091,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11946,1995,male,5-14,AS,JPN,15.779190597436422,0.4700036292457356,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
11947,1995,female,5-14,AS,JPN,15.731300322834704,0.29266961396282,10.737352740034952,1.5116427217037924,0.8899814732698644,0.4929299204159897,1.8193556296258404
